,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year
8204,2018-09-27 00:00:00-04:00,109.48820610596657,109.6122172712875,108.93494455608224,109.13526916503906,19091300,0.0,0.0,2018
8205,2018-09-28 00:00:00-04:00,108.92541295029666,109.28789089813425,108.43892383472857,109.09711456298828,21647800,0.0,0.0,2018
8206,2018-10-01 00:00:00-04:00,109.45960159395678,110.34672545353672,109.4405268699196,110.27995300292969,18883100,0.0,0.0,2018
8207,2018-10-02 00:00:00-04:00,109.9842495399979,110.49934715283399,109.16389811562719,109.8411636352539,20787200,0.0,0.0,2018
8208,2018-10-03 00:00:00-04:00,110.0987035549617,110.82366674353754,109.63129642966649,109.8602294921875,16648000,0.0,0.0,2018
8209,2018-10-04 00:00:00-04:00,109.32605681569932,109.46914271791854,106.4834426059785,107.5899658203125,34821700,0.0,0.0,2018
8210,2018-10-05 00:00:00-04:00,107.437336327728,107.95244119671113,105.53908475181598,106.96038818359375,29068900,0.0,0.0,2018
8211,2018-10-08 00:00:00-04:00,106.51206371820653,106.86500068941204,104.29901732881486,105.7394027709961,29640600,0.0,0.0,2018
8212,2018-10-09 00:00:00-04:00,106.01602992938483,107.86659100569126,105.69170869372131,107.08439636230469,26198600,0.0,0.0,2018
8213,2018-10-10 00:00:00-04:00,106.11143619219192,106.35945130023103,100.9127035912684,101.2656478881836,61376300,0.0,0.0,2018
8214,2018-10-11 00:00:00-04:00,100.49297376763188,103.90792426888537,99.39599156690339,101.02716064453125,63904300,0.0,0.0,2018
8215,2018-10-12 00:00:00-04:00,103.9842301685461,106.1114146879768,102.18136687435032,104.5184097290039,47742100,0.0,0.0,2018
8216,2018-10-15 00:00:00-04:00,103.88883778133162,104.43255831975635,102.01919484036722,102.63922882080078,32068100,0.0,0.0,2018
8217,2018-10-16 00:00:00-04:00,104.48979677532974,106.27358539434158,103.92699419980478,105.88248443603516,31610200,0.0,0.0,2018
8218,2018-10-17 00:00:00-04:00,106.53113072260477,106.65513461192789,104.49933438286082,105.60585021972656,26548200,0.0,0.0,2018
8219,2018-10-18 00:00:00-04:00,105.02396648076163,105.43414212348077,102.85862538487702,103.49773406982422,32506200,0.0,0.0,2018
8220,2018-10-19 00:00:00-04:00,103.90792416483305,105.74894431342825,103.2211176649725,103.65037536621094,32785500,0.0,0.0,2018
8221,2018-10-22 00:00:00-04:00,104.27991710850011,105.44367146746774,103.24970761587474,104.57562255859375,26545600,0.0,0.0,2018
8222,2018-10-23 00:00:00-04:00,102.80138531307541,103.94606506445056,100.2640253278465,103.11617279052734,43770400,0.0,0.0,2018
8223,2018-10-24 00:00:00-04:00,103.41190099199883,103.48820716470036,96.9063212636281,97.60266876220703,63897800,0.0,0.0,2018
8224,2018-10-25 00:00:00-04:00,101.63765772682869,104.2322496530091,101.25609773609138,103.30697631835938,61646800,0.0,0.0,2018
8225,2018-10-26 00:00:00-04:00,100.81729491877019,103.73621505491545,99.93017113340143,102.02873992919922,55523100,0.0,0.0,2018
8226,2018-10-29 00:00:00-04:00,103.12573424897117,103.68852959820502,96.94448274266428,99.0621337890625,55162000,0.0,0.0,2018
8227,2018-10-30 00:00:00-04:00,98.88090515484518,99.56770445543506,95.49456999510038,98.94767761230469,65350900,0.0,0.0,2018
8228,2018-10-31 00:00:00-04:00,100.57881750049344,103.1543343254295,100.5311197795074,101.88565063476562,51062400,0.0,0.0,2018
8229,2018-11-01 00:00:00-04:00,102.11458947522938,102.37213824291214,100.6646631991143,101.03668212890625,33384200,0.0,0.0,2018
8230,2018-11-02 00:00:00-04:00,101.57089445282705,102.37216395589655,100.14004981650106,101.2656478881836,37680200,0.0,0.0,2018
8231,2018-11-05 00:00:00-05:00,101.46594933227865,102.77278257056663,101.01761691886708,102.55339050292969,27922100,0.0,0.0,2018
8232,2018-11-06 00:00:00-05:00,102.4293945785588,103.82208247325909,101.38010997599308,102.75372314453125,24340200,0.0,0.0,2018
8233,2018-11-07 00:00:00-05:00,104.394410007143,107.06531519372516,104.35625328306527,106.79822540283203,37901700,0.0,0.0,2018
8234,2018-11-08 00:00:00-05:00,106.6456057445117,107.03669943027376,105.79663864763816,106.59790802001953,25644100,0.0,0.0,2018
8235,2018-11-09 00:00:00-05:00,105.73939574013644,106.31173202314848,103.7457561108202,104.5184097290039,32039200,0.0,0.0,2018
8236,2018-11-12 00:00:00-05:00,104.37533284338994,104.89043772583453,101.20839737468164,101.94290161132812,33621800,0.0,0.0,2018
8237,2018-11-13 00:00:00-05:00,102.59154373267204,103.72667531178878,101.7234946592261,102.0096664428711,35374600,0.0,0.0,2018
8238,2018-11-14 00:00:00-05:00,103.56165571795292,103.71494197514883,100.08405598509461,100.56306457519531,39495100,0.46,0.0,2018
8239,2018-11-15 00:00:00-05:00,100.58220968352097,103.27424260837878,99.54755680745062,102.77606964111328,38505200,0.0,0.0,2018
8240,2018-11-16 00:00:00-05:00,102.58446030072724,104.30888648478961,102.31621671492351,103.74365997314453,33502100,0.0,0.0,2018
8241,2018-11-19 00:00:00-05:00,103.7245092899864,104.00233512899409,99.20267467014837,100.22775268554688,44773900,0.0,0.0,2018
8242,2018-11-20 00:00:00-05:00,97.52615913022153,98.6470375603392,95.17901247849808,97.43993377685547,64052500,0.0,0.0,2018
8243,2018-11-21 00:00:00-05:00,99.25059251514054,100.04574864191797,97.9476883801365,98.78116607666016,28130600,0.0,0.0,2018
8244,2018-11-23 00:00:00-05:00,97.88061146349443,99.45175902085377,97.71775030050873,98.74282836914062,13823100,0.0,0.0,2018
8245,2018-11-26 00:00:00-05:00,100.3906148695737,102.15336286179395,100.18943215148926,102.00008392333984,32336200,0.0,0.0,2018
8246,2018-11-27 00:00:00-05:00,101.808490133096,102.82399339018937,100.93669823468296,102.6419677734375,29124500,0.0,0.0,2018
8247,2018-11-28 00:00:00-05:00,103.36048081824633,106.65606250673603,103.33174147011744,106.45487976074219,46788500,0.0,0.0,2018
8248,2018-11-29 00:00:00-05:00,105.69803325342322,106.45486767428643,104.45260804256662,105.56391143798828,28123200,0.0,0.0,2018
8249,2018-11-30 00:00:00-05:00,106.05250959582207,106.31117835359507,104.76876995354407,106.23453521728516,33665600,0.0,0.0,2018
8250,2018-12-03 00:00:00-05:00,108.25593144775407,108.65829687240475,106.08123586387417,107.3841323852539,34732800,0.0,0.0,2018
8251,2018-12-04 00:00:00-05:00,107.24043617250473,107.91104521673991,103.6670291848477,103.9640121459961,45197000,0.0,0.0,2018
8252,2018-12-06 00:00:00-05:00,101.37738293087834,104.65380010150727,100.59180909507096,104.60590362548828,49107400,0.0,0.0,2018
8253,2018-12-07 00:00:00-05:00,103.82990390100133,104.8549820362953,99.92119918970225,100.41936492919922,45044900,0.0,0.0,2018
8254,2018-12-10 00:00:00-05:00,100.40021259548833,103.44670779965054,99.52841337337063,103.07307434082031,40801500,0.0,0.0,2018
8255,2018-12-11 00:00:00-05:00,105.1902816596649,106.29199548950028,102.92936069409042,104.03107452392578,42381900,0.0,0.0,2018
8256,2018-12-12 00:00:00-05:00,106.23451985034126,106.59856373151631,104.4621896068219,104.5005111694336,36183000,0.0,0.0,2018
8257,2018-12-13 00:00:00-05:00,104.97952738358082,106.21537045871817,104.06940665072756,104.85498046875,31333400,0.0,0.0,2018
8258,2018-12-14 00:00:00-05:00,103.70535138388281,104.6729507043101,101.0708043510359,101.57855224609375,47043100,0.0,0.0,2018
8259,2018-12-17 00:00:00-05:00,100.98461185548108,101.35823803534315,97.43994329315129,98.57040405273438,56957300,0.0,0.0,2018
8260,2018-12-18 00:00:00-05:00,99.39428418052364,100.12237929672891,98.21591981231106,99.60504913330078,49319200,0.0,0.0,2018
8261,2018-12-19 00:00:00-05:00,99.29848568532854,102.3928771932209,97.09504316966044,99.33680725097656,68198200,0.0,0.0,2018
8262,2018-12-20 00:00:00-05:00,98.72366879990541,99.93076512886034,94.63293153561938,97.24832153320312,70334200,0.0,0.0,2018
8263,2018-12-21 00:00:00-05:00,97.36328597706988,98.67577218005806,93.36835598376787,94.10603332519531,111242100,0.0,0.0,2018
8264,2018-12-24 00:00:00-05:00,93.57911788433115,93.8569437419879,90.03445726281727,90.17815399169922,43935200,0.0,0.0,2018
8265,2018-12-26 00:00:00-05:00,91.14575938674591,96.46275797825801,90.0152987541853,96.33821105957031,51634800,0.0,0.0,2018
8266,2018-12-27 00:00:00-05:00,95.13109011235326,96.94174164028144,92.35283937714883,96.93215942382812,49498500,0.0,0.0,2018
8267,2018-12-28 00:00:00-05:00,97.80398821230999,98.11056078247795,95.3418839036145,96.17536163330078,38196300,0.0,0.0,2018
8268,2018-12-31 00:00:00-05:00,97.03755015135941,98.10094968656978,96.22323710154622,97.30579376220703,33173800,0.0,0.0,2018
8269,2019-01-02 00:00:00-05:00,95.37061573330807,97.47825066181902,94.78622465321261,96.87470245361328,35329300,0.0,0.0,2019
8270,2019-01-03 00:00:00-05:00,95.897518405352,95.98374375241346,93.11926711721217,93.31087493896484,42579100,0.0,0.0,2019
8271,2019-01-04 00:00:00-05:00,95.53346368778037,98.20633219850667,94.77662932302931,97.65068054199219,44060600,0.0,0.0,2019
8272,2019-01-07 00:00:00-05:00,97.37284215495366,98.93440715124626,96.74055476905878,97.77520751953125,35656100,0.0,0.0,2019
8273,2019-01-08 00:00:00-05:00,98.71408343574628,99.60503963629651,97.43991893114713,98.48416137695312,31514400,0.0,0.0,2019
8274,2019-01-09 00:00:00-05:00,99.49966518110874,100.47683949147405,98.90569189655503,99.89244842529297,32280800,0.0,0.0,2019
8275,2019-01-10 00:00:00-05:00,98.88653593154672,99.39428387489885,98.08179768788038,99.25057983398438,30067600,0.0,0.0,2019
8276,2019-01-11 00:00:00-05:00,98.85778746340092,99.09729173979517,97.37285802612037,98.48416137695312,28314200,0.0,0.0,2019
8277,2019-01-14 00:00:00-05:00,97.62195147967867,98.55122930779196,97.00882107312596,97.76565551757812,28437100,0.0,0.0,2019
8278,2019-01-15 00:00:00-05:00,98.20634405236639,100.63970858856166,97.60278854571513,100.60138702392578,31587600,0.0,0.0,2019
8279,2019-01-16 00:00:00-05:00,100.84089130904484,101.79890849755424,100.55348322885558,100.95584869384766,29853900,0.0,0.0,2019
8280,2019-01-17 00:00:00-05:00,100.59179785469657,102.1533631329778,100.36187579185976,101.66477966308594,28393000,0.0,0.0,2019
8281,2019-01-18 00:00:00-05:00,102.94852975222608,103.37005966862367,101.46360744425597,103.18803405761719,37427600,0.0,0.0,2019
8282,2019-01-22 00:00:00-05:00,102.26833370284302,102.6036382531653,100.45768182201178,101.24325561523438,32371300,0.0,0.0,2019
8283,2019-01-23 00:00:00-05:00,101.66479195352375,102.5461660585245,100.91753236805806,102.23001861572266,25874300,0.0,0.0,2019
8284,2019-01-24 00:00:00-05:00,102.37370407253879,102.50782587680926,100.91751404175905,101.74140930175781,23164800,0.0,0.0,2019
8285,2019-01-25 00:00:00-05:00,102.73776098390103,103.35089139823646,101.74142223333318,102.67070007324219,31225600,0.0,0.0,2019
8286,2019-01-28 00:00:00-05:00,101.79889456313161,102.00965948520836,100.26606873315085,100.6684341430664,29476700,0.0,0.0,2019
8287,2019-01-29 00:00:00-05:00,100.47681885661234,100.56304418607566,97.88059370174116,98.61827087402344,31490500,0.0,0.0,2019
8288,2019-01-30 00:00:00-05:00,100.22775917540795,101.9138641357422,99.94993331841073,101.91386413574219,49471900,0.0,0.0,2019
8289,2019-01-31 00:00:00-05:00,99.44217483830288,100.802557324187,98.84820162333972,100.04572296142578,55636400,0.0,0.0,2019
8290,2019-02-01 00:00:00-05:00,99.42301343759236,99.72957861713331,98.05304869265525,98.46499633789062,35535700,0.0,0.0,2019
8291,2019-02-04 00:00:00-05:00,98.55123082023387,101.35822147512941,98.45542325410325,101.30073547363281,31315100,0.0,0.0,2019
8292,2019-02-05 00:00:00-05:00,101.60729403766231,102.7664938829517,101.51149378688702,102.71859741210938,27325400,0.0,0.0,2019
8293,2019-02-06 00:00:00-05:00,102.50783000531604,102.50783000531604,101.09954369466703,101.57855224609375,20609800,0.0,0.0,2019
8294,2019-02-07 00:00:00-05:00,100.77383567239963,101.15703672058605,99.91161869579722,100.85047149658203,29760700,0.0,0.0,2019
8295,2019-02-08 00:00:00-05:00,100.00741981852809,101.33906320698331,99.88288020770484,101.23368072509766,21461100,0.0,0.0,2019
8296,2019-02-11 00:00:00-05:00,101.74139674442584,102.1054478617332,100.56303999390268,100.83128356933594,18914100,0.0,0.0,2019
8297,2019-02-12 00:00:00-05:00,101.68395286490244,102.64197013878251,101.05166526486931,102.4024658203125,25056600,0.0,0.0,2019
8298,2019-02-13 00:00:00-05:00,102.98684749067843,103.2550911332926,102.23001303667925,102.32581329345703,18394900,0.0,0.0,2019
8299,2019-02-14 00:00:00-05:00,101.84681434586967,102.78567449302501,101.22410896329542,102.41204833984375,21784700,0.0,0.0,2019
8300,2019-02-15 00:00:00-05:00,103.37964510377735,103.7532712470846,102.85273269188683,103.67662811279297,26606900,0.0,0.0,2019
8301,2019-02-19 00:00:00-05:00,103.26467922443588,104.09815685489419,103.25509700548584,103.62872314453125,18038500,0.0,0.0,2019
8302,2019-02-20 00:00:00-05:00,103.77300847045721,103.84997890105903,102.262498636342,103.08991241455078,21607700,0.46,0.0,2019
8303,2019-02-21 00:00:00-05:00,102.84940302676986,105.33164478864403,102.82054094540247,105.26429748535156,29063200,0.0,0.0,2019
8304,2019-02-22 00:00:00-05:00,105.88007469244438,106.9864939226043,105.6587864422279,106.76521301269531,27763200,0.0,0.0,2019
8305,2019-02-25 00:00:00-05:00,107.5252430932933,107.929326883123,107.04418886531367,107.36167907714844,23750600,0.0,0.0,2019
8306,2019-02-26 00:00:00-05:00,107.04421335746379,108.94918442555746,106.9576197596559,108.10253143310547,21536700,0.0,0.0,2019
8307,2019-02-27 00:00:00-05:00,107.45791547786399,108.10252649975575,106.67860249438421,107.91972351074219,21487100,0.0,0.0,2019
8308,2019-02-28 00:00:00-05:00,107.7946344315404,108.60280202728168,107.49638315315566,107.7850112915039,29083900,0.0,0.0,2019
8309,2019-03-01 00:00:00-05:00,108.61241949566367,108.73749094838627,107.43864604288093,108.26605987548828,23501200,0.0,0.0,2019
8310,2019-03-04 00:00:00-05:00,108.73750673329897,108.95879493287514,106.60163188590215,108.00630950927734,26608000,0.0,0.0,2019
8311,2019-03-05 00:00:00-05:00,107.99669197093971,108.13138658973688,107.01534441394519,107.467529296875,19538300,0.0,0.0,2019
8312,2019-03-06 00:00:00-05:00,107.63110357540621,108.39117033393133,107.20777339589682,107.5156478881836,17687000,0.0,0.0,2019
8313,2019-03-07 00:00:00-05:00,107.17890032781956,107.3232180869846,105.70687533300975,106.20716857910156,25339000,0.0,0.0,2019
8314,2019-03-08 00:00:00-05:00,105.02377905525574,106.51504299180546,104.67741936953833,106.32262420654297,22818400,0.0,0.0,2019
8315,2019-03-11 00:00:00-04:00,106.784419319082,108.67015107986859,106.77480351919554,108.55470275878906,26491600,0.0,0.0,2019
8316,2019-03-12 00:00:00-04:00,108.54508380128959,109.67074901702306,108.38152711325424,109.31477355957031,26132700,0.0,0.0,2019
8317,2019-03-13 00:00:00-04:00,109.8054551531451,110.64249230264056,109.46871860115485,110.16143798828125,35513800,0.0,0.0,2019
8318,2019-03-14 00:00:00-04:00,110.19990008147786,110.8348878261784,109.99785819269566,110.24800109863281,30763400,0.0,0.0,2019
8319,2019-03-15 00:00:00-04:00,110.96960404367465,112.80723502022964,110.24802258299088,111.51801300048828,54681100,0.0,0.0,2019
8320,2019-03-18 00:00:00-04:00,111.76814366599493,113.15358226707343,111.6526953427753,113.11509704589844,31207600,0.0,0.0,2019
8321,2019-03-19 00:00:00-04:00,113.61540808491429,113.95215198800796,112.55709002745195,113.19208526611328,37588700,0.0,0.0,2019
8322,2019-03-20 00:00:00-04:00,112.94192986518134,114.25039817039946,112.28769571257227,113.06700134277344,28113300,0.0,0.0,2019
8323,2019-03-21 00:00:00-04:00,112.70140695799401,116.2419670925351,112.6532985892501,115.66470336914062,29854400,0.0,0.0,2019
8324,2019-03-22 00:00:00-04:00,114.97196231802704,115.05854855709583,112.60517635951348,112.61479949951172,33624500,0.0,0.0,2019
8325,2019-03-25 00:00:00-04:00,112.14336544185637,113.53842718386214,111.91246145501954,113.20169067382812,27067100,0.0,0.0,2019
8326,2019-03-26 00:00:00-04:00,114.12531110918991,114.21189734947518,112.42237498052741,113.44221496582031,26097700,0.0,0.0,2019
8327,2019-03-27 00:00:00-04:00,113.41336199767235,113.7308596053864,111.14278505694571,112.34542083740234,22733400,0.0,0.0,2019
8328,2019-03-28 00:00:00-04:00,112.99002891051767,113.12472351844501,111.72966173590376,112.49935150146484,18334800,0.0,0.0,2019
8329,2019-03-29 00:00:00-04:00,113.59616370136479,113.83669085473774,112.5282225531644,113.4710922241211,25399800,0.0,0.0,2019
8330,2019-04-01 00:00:00-04:00,114.44279217039897,114.59673303899146,113.62500149183911,114.51013946533203,22789100,0.0,0.0,2019
8331,2019-04-02 00:00:00-04:00,114.54865774535581,114.95274897189408,114.02911817435523,114.67373657226562,18142300,0.0,0.0,2019
8332,2019-04-03 00:00:00-04:00,115.31833129072623,115.86673287014084,114.6352351016523,115.42416381835938,22860700,0.0,0.0,2019
8333,2019-04-04 00:00:00-04:00,115.54923856473192,115.67431737746745,113.89441063877253,114.8372802734375,20112800,0.0,0.0,2019
8334,2019-04-05 00:00:00-04:00,114.86615178799327,115.674326875538,114.84691284461897,115.34720611572266,15826200,0.0,0.0,2019
8335,2019-04-08 00:00:00-04:00,115.27021785961446,115.47225976522125,114.14455266824578,115.38567352294922,15116200,0.0,0.0,2019
8336,2019-04-09 00:00:00-04:00,114.13492769513049,115.01044994567293,114.08682667474244,114.76029968261719,17612000,0.0,0.0,2019
8337,2019-04-10 00:00:00-04:00,115.22212675306797,115.78976729762098,115.01046168889363,115.63583374023438,16477200,0.0,0.0,2019
8338,2019-04-11 00:00:00-04:00,115.97257262776833,116.27082394770683,115.37606264758516,115.7705307006836,14209100,0.0,0.0,2019
8339,2019-04-12 00:00:00-04:00,116.06876836846251,116.39588907405634,115.80900230428078,116.36701965332031,19745100,0.0,0.0,2019
8340,2019-04-15 00:00:00-04:00,116.35740142817691,116.97315026554932,116.00141864957203,116.4632339477539,15792600,0.0,0.0,2019
8341,2019-04-16 00:00:00-04:00,117.03089243099805,117.04051557252339,115.54924426926634,116.19385528564453,14071800,0.0,0.0,2019
8342,2019-04-17 00:00:00-04:00,116.64602091485054,117.23290762886296,115.97254796777298,117.15593719482422,19300900,0.0,0.0,2019
8343,2019-04-18 00:00:00-04:00,117.56003188381244,118.83963052223157,116.70375596489006,118.69532012939453,27991000,0.0,0.0,2019
8344,2019-04-22 00:00:00-04:00,117.97374591770361,119.30145299399788,117.92563755698716,119.07054901123047,15648700,0.0,0.0,2019
8345,2019-04-23 00:00:00-04:00,119.39766802078404,120.82159188584076,119.13790194542594,120.68689727783203,24025500,0.0,0.0,2019
8346,2019-04-24 00:00:00-04:00,121.0236445400874,121.08136870855608,119.80176247858778,120.27320098876953,31257000,0.0,0.0,2019
8347,2019-04-25 00:00:00-04:00,125.13183946914172,126.39219935906922,123.94845002722812,124.25631713867188,38033900,0.0,0.0,2019
8348,2019-04-26 00:00:00-04:00,124.78550447999628,125.57444071775704,124.13127756336861,124.96830749511719,23654900,0.0,0.0,2019
8349,2019-04-29 00:00:00-04:00,124.97787783243535,125.24726701547166,124.44872994614866,124.85281372070312,16324200,0.0,0.0,2019
8350,2019-04-30 00:00:00-04:00,124.89129330449755,125.74756922240776,124.4872095244218,125.6513671875,24166500,0.0,0.0,2019
8351,2019-05-01 00:00:00-04:00,125.58402821984049,125.69947654837836,122.86125925380155,123.03443908691406,26821700,0.0,0.0,2019
8352,2019-05-02 00:00:00-04:00,123.13067856807528,123.14991751295156,120.76388463140302,121.42774200439453,27350200,0.0,0.0,2019
8353,2019-05-03 00:00:00-04:00,122.53415959825608,124.52571689173077,122.42832705836814,124.01580047607422,24911100,0.0,0.0,2019
8354,2019-05-06 00:00:00-04:00,121.6008914256713,123.68866508664212,121.33150222300478,123.29419708251953,24239800,0.0,0.0,2019
8355,2019-05-07 00:00:00-04:00,121.66825468711097,122.36097406501499,119.51313344275886,120.76387023925781,36017700,0.0,0.0,2019
8356,2019-05-08 00:00:00-04:00,120.68689464082654,121.58165585465156,120.02303741564188,120.75424194335938,28419000,0.0,0.0,2019
8357,2019-05-09 00:00:00-04:00,119.58047838488304,121.02364128017686,118.88775902069303,120.74462890625,27235800,0.0,0.0,2019
8358,2019-05-10 00:00:00-04:00,120.17699124051964,123.08255604301499,119.12828902782171,122.3128662109375,30915100,0.0,0.0,2019
8359,2019-05-13 00:00:00-04:00,119.40729096829276,120.79272960877655,118.37783512857372,118.67608642578125,33944900,0.0,0.0,2019
8360,2019-05-14 00:00:00-04:00,119.176377943751,121.11021066918988,119.01281392642368,120.00379180908203,25266300,0.0,0.0,2019
8361,2019-05-15 00:00:00-04:00,119.99415927722143,122.36004788966305,119.45337905375204,121.69373321533203,24722700,0.46,0.0,2019
8362,2019-05-16 00:00:00-04:00,122.39866136161474,124.93837794568385,122.1186162030018,124.50381469726562,30112200,0.0,0.0,2019
8363,2019-05-17 00:00:00-04:00,123.90511409923728,125.98131341937918,123.5285033924141,123.6733627319336,25770500,0.0,0.0,2019
8364,2019-05-20 00:00:00-04:00,122.1765679239619,123.20983455265237,121.4426640119326,121.88687133789062,23706900,0.0,0.0,2019
8365,2019-05-21 00:00:00-04:00,123.05533728336812,123.15190281684787,122.23451919757336,122.54353332519531,15293300,0.0,0.0,2019
8366,2019-05-22 00:00:00-04:00,122.27312984595928,123.8375177932576,122.1765569584588,123.28707885742188,15396500,0.0,0.0,2019
8367,2019-05-23 00:00:00-04:00,121.86753861092829,121.95445273314304,120.45766143896716,121.84822845458984,23603800,0.0,0.0,2019
8368,2019-05-24 00:00:00-04:00,122.55317817863573,123.04566455372715,121.64544605850494,121.90617370605469,14123400,0.0,0.0,2019
8369,2019-05-28 00:00:00-04:00,122.62078284048657,123.60576302288504,121.72270942382433,121.82893371582031,23128400,0.0,0.0,2019
8370,2019-05-29 00:00:00-04:00,121.07568471254231,121.08534347406106,119.78169063313199,120.65079498291016,22763100,0.0,0.0,2019
8371,2019-05-30 00:00:00-04:00,120.95981499376116,121.44264994877818,120.49629019525504,121.41368103027344,16829600,0.0,0.0,2019
8372,2019-05-31 00:00:00-04:00,119.9651882233553,120.34179893672496,119.08642498050781,119.43406677246094,26646800,0.0,0.0,2019
8373,2019-06-03 00:00:00-04:00,119.59821416869931,120.10036663630243,114.9243754466446,115.72587585449219,37983600,0.0,0.0,2019
8374,2019-06-04 00:00:00-04:00,117.11644353832517,119.04778332587665,116.50807415753805,118.9319076538086,29382600,0.0,0.0,2019
8375,2019-06-05 00:00:00-04:00,120.66045961877272,121.54888158908781,119.94586590496633,121.51025390625,24926100,0.0,0.0,2019
8376,2019-06-06 00:00:00-04:00,122.09931623376151,123.57679014378623,121.28814960881073,123.43193817138672,21459000,0.0,0.0,2019
8377,2019-06-07 00:00:00-04:00,124.75490053478269,127.7098481611068,123.85681983827911,126.88902282714844,33885600,0.0,0.0,2019
8378,2019-06-10 00:00:00-04:00,127.85470576900258,129.47703907765828,127.46844365191826,128.0478515625,26477100,0.0,0.0,2019
8379,2019-06-11 00:00:00-04:00,129.28391691835867,129.63155874164653,126.7731687796178,127.56502532958984,23913700,0.0,0.0,2019
8380,2019-06-12 00:00:00-04:00,126.8890230266968,127.43946196008943,126.22272315173478,126.97594451904297,17092500,0.0,0.0,2019
8381,2019-06-13 00:00:00-04:00,127.44911920078542,128.43410670127417,127.04353957939698,127.77745819091797,17200800,0.0,0.0,2019
8382,2019-06-14 00:00:00-04:00,127.71952020409107,129.19699425611472,127.12080946626494,127.90299987792969,17821700,0.0,0.0,2019
8383,2019-06-17 00:00:00-04:00,128.07679705944238,129.13902505462167,127.98022418035673,128.28924560546875,14517800,0.0,0.0,2019
8384,2019-06-18 00:00:00-04:00,129.58327258265675,130.5972291307831,128.98456183812493,130.5199737548828,25934500,0.0,0.0,2019
8385,2019-06-19 00:00:00-04:00,130.3654389389806,131.26350489000473,129.21628937888886,131.03175354003906,23744400,0.0,0.0,2019
8386,2019-06-20 00:00:00-04:00,132.7313243281372,132.93412148978345,131.06071953296396,132.2484893798828,33042600,0.0,0.0,2019
8387,2019-06-21 00:00:00-04:00,131.8912115516439,133.00172616762652,131.77533586578969,132.267822265625,36727900,0.0,0.0,2019
8388,2019-06-24 00:00:00-04:00,132.29676650552906,133.6486983714587,132.29676650552906,133.04998779296875,20628800,0.0,0.0,2019
8389,2019-06-25 00:00:00-04:00,132.53816961763712,132.86649378740557,128.17333833941584,128.84930419921875,33327400,0.0,0.0,2019
8390,2019-06-26 00:00:00-04:00,129.737762922504,131.0800435558051,129.01351046421306,129.33216857910156,23657700,0.0,0.0,2019
8391,2019-06-27 00:00:00-04:00,129.5349805620438,130.08541956606098,128.92660371233134,129.5446319580078,16557500,0.0,0.0,2019
8392,2019-06-28 00:00:00-04:00,129.95023489869914,129.97920382345302,128.58863649544065,129.36117553710938,30043000,0.0,0.0,2019
8393,2019-07-01 00:00:00-04:00,131.93947762228575,132.0070668502772,130.33646211908317,131.02207946777344,22613500,0.0,0.0,2019
8394,2019-07-02 00:00:00-04:00,131.44700537664056,131.90087148890132,130.69378389990055,131.89122009277344,15237800,0.0,0.0,2019
8395,2019-07-03 00:00:00-04:00,132.10365161344532,133.01138372064665,131.61115051041472,132.74099731445312,13629300,0.0,0.0,2019
8396,2019-07-05 00:00:00-04:00,131.27319057396892,132.61547137062897,131.06074198155173,132.354736328125,18141100,0.0,0.0,2019
8397,2019-07-08 00:00:00-04:00,131.71737590026513,132.39335665638075,130.7227370259231,132.25816345214844,16779700,0.0,0.0,2019
8398,2019-07-09 00:00:00-04:00,131.33111492363395,132.26781596622385,131.13798387809004,131.77532958984375,19953100,0.0,0.0,2019
8399,2019-07-10 00:00:00-04:00,132.42234634977257,133.82256505646865,132.31612204871527,133.1176300048828,24204400,0.0,0.0,2019
8400,2019-07-11 00:00:00-04:00,133.45558111956933,134.44056857204157,133.13690827509438,133.64871215820312,22327900,0.0,0.0,2019
8401,2019-07-12 00:00:00-04:00,134.08325905916348,134.35364542726145,133.27208521991759,134.13153076171875,18936800,0.0,0.0,2019
8402,2019-07-15 00:00:00-04:00,134.65300071087339,134.74955885093584,133.70664842253044,134.13153076171875,16651500,0.0,0.0,2019
8403,2019-07-16 00:00:00-04:00,134.18951838802982,134.27642515727814,131.83328107759186,132.37405395507812,22726100,0.0,0.0,2019
8404,2019-07-17 00:00:00-04:00,132.972774386558,133.19487439139257,131.54358671529687,131.5918731689453,20211000,0.0,0.0,2019
8405,2019-07-18 00:00:00-04:00,130.89656618489653,131.92982538118258,130.04677190387304,131.7366943359375,30381800,0.0,0.0,2019
8406,2019-07-19 00:00:00-04:00,135.4062425687825,135.84079110250406,131.7656627045825,131.92982482910156,48992400,0.0,0.0,2019
8407,2019-07-22 00:00:00-04:00,132.6927158256948,134.41160721567044,132.61546045890375,133.6776885986328,25074900,0.0,0.0,2019
8408,2019-07-23 00:00:00-04:00,134.96202951621797,135.18414421817835,133.2914245962125,134.50816345214844,18034600,0.0,0.0,2019
8409,2019-07-24 00:00:00-04:00,134.1315272629817,135.90837086621596,134.08325556168558,135.88905334472656,20738300,0.0,0.0,2019
8410,2019-07-25 00:00:00-04:00,135.60904020367053,135.78286847760972,134.53716057669476,135.37728881835938,18356900,0.0,0.0,2019
8411,2019-07-26 00:00:00-04:00,135.5510918988401,136.816117229246,135.48350266165784,136.48779296875,19037600,0.0,0.0,2019
